83cec9cb-40e0-4f4a-94b5-43b8f60763a9.mirbase21.mirnas.quantification.txt,Primary Tumor
99238dd6-1b7d-477e-a1c2-e8b7224530e3.mirbase21.mirnas.quantification.txt,Primary Tumor
7653db89-aaf3-4197-aa50-a9e48ae8fcde.mirbase21.mirnas.quantification.txt,Primary Tumor
0451288e-d776-4c02-a544-4a521c35e531.mirbase21.mirnas.quantification.txt,Primary Tumor
99f3c12d-096d-4109-8b68-0436b23f15fd.mirbase21.mirnas.quantification.txt,Primary Tumor
b838f31a-077e-4476-8e28-10a4e85c0326.mirbase21.mirnas.quantification.txt,Primary Tumor
17447274-76ce-4b9c-8a28-b176807b9d25.mirbase21.mirnas.quantification.txt,Primary Tumor
a794989e-0c44-4629-9810-786e43427e4e.mirbase21.mirnas.quantification.txt,Primary Tumor
12c55be3-f760-4ec7-9e69-a8effbfa9466.mirbase21.mirnas.quantification.txt,Primary Tumor
42b6138c-e127-47ef-9f66-08171787eeb3.mirbase21.mirnas.quantification.txt,Primary Tumor
0d7b629e-468b-4361-9ee1-9708847b1293.mirbase21.mirnas.quantification.txt,Primary Tumor
44320586-49db-44a8-b309-ce0b956af6fc.mirbase21.mirnas.quantification.txt,Primary Tumor
39d4718c-ce53-4fe1-8ed2-2756781f9d2d.mirbase21.mirnas.quantification.txt,Primary Tumor
2bfe1d80-8823-41e3-926b-75a747bb6a60.mirbase21.mirnas.quantification.txt,Primary Tumor
ac82c832-6f4e-406b-8754-4aa680f37bc6.mirbase21.mirnas.quantification.txt,Primary Tumor
4536bec0-9e48-4b4d-a7f7-040969a03b2a.mirbase21.mirnas.quantification.txt,Primary Tumor
288d037b-f94d-499b-89de-522307024233.mirbase21.mirnas.quantification.txt,Primary Tumor
55e3e988-8feb-4894-b184-b9c7edc65481.mirbase21.mirnas.quantification.txt,Primary Tumor
f6455c78-238b-443b-ae11-bbc486ee3b0e.mirbase21.mirnas.quantification.txt,Primary Tumor
aa921501-cc9e-4545-915c-9c647f798660.mirbase21.mirnas.quantification.txt,Primary Tumor
37d2dab8-c309-4b69-91c3-cef436481af7.mirbase21.mirnas.quantification.txt,Primary Tumor
53b77a93-36d8-42e9-a0f3-c0f95ad2f172.mirbase21.mirnas.quantification.txt,Primary Tumor
23b71f6e-b11f-4536-a550-ea5c81ffe48e.mirbase21.mirnas.quantification.txt,Primary Tumor
bb7b5b83-056e-4c44-90fd-e50ed3b64e16.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f234ef37-3cd2-4bff-8bc0-a6ba58aff7a7.mirbase21.mirnas.quantification.txt,Primary Tumor
0d90613c-3d5b-478e-84d2-e4c20c6c7804.mirbase21.mirnas.quantification.txt,Primary Tumor
0343b3f6-c59a-4562-b833-4a7b83357e51.mirbase21.mirnas.quantification.txt,Primary Tumor
368f7854-2def-41fc-a75a-c684a387c3c1.mirbase21.mirnas.quantification.txt,Primary Tumor
e5e4d2e9-977f-4bc5-9805-e51e0fa6170e.mirbase21.mirnas.quantification.txt,Primary Tumor
5fe6f7d7-991c-4c29-8114-9632f635d48f.mirbase21.mirnas.quantification.txt,Primary Tumor
dacb634d-07ac-4e2d-a259-d950b9f82d8d.mirbase21.mirnas.quantification.txt,Primary Tumor
2288a1aa-8f29-4a29-a619-2c49fde819ae.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
3f8f98b4-26f0-4391-aeb6-776697f7a135.mirbase21.mirnas.quantification.txt,Primary Tumor
3d064976-8d4b-41a4-9fc8-52b12d23888c.mirbase21.mirnas.quantification.txt,Primary Tumor
6c3b56e5-e29d-44ab-ac5a-65268fe4f5f1.mirbase21.mirnas.quantification.txt,Primary Tumor
80ba5897-8a92-4c15-affd-a78c9e1d5f2a.mirbase21.mirnas.quantification.txt,Primary Tumor
44b17a9e-73ba-4a61-8b94-e28a616637de.mirbase21.mirnas.quantification.txt,Primary Tumor
853e5acf-2710-4d13-989f-d977f5d3db51.mirbase21.mirnas.quantification.txt,Primary Tumor
e692e63d-53fa-43e0-95e0-2c9d5d9e14b1.mirbase21.mirnas.quantification.txt,Primary Tumor
dc2eb494-e316-4600-95be-19efc91ee2ca.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
4eaebf2c-a385-4fcf-aff6-6fb21c942ec7.mirbase21.mirnas.quantification.txt,Primary Tumor
a671bc64-ca3d-4602-a4c2-8aeb04d8ec1b.mirbase21.mirnas.quantification.txt,Primary Tumor
b86b9b6e-eb56-49b1-ab40-b5610e90d5c4.mirbase21.mirnas.quantification.txt,Primary Tumor
ab2c8d52-9d50-44f0-ae60-074220d19b78.mirbase21.mirnas.quantification.txt,Primary Tumor
113343f0-5772-4c16-ab6d-3a33d01a24bf.mirbase21.mirnas.quantification.txt,Primary Tumor
63edc36c-55ac-4081-a307-11ba625c854c.mirbase21.mirnas.quantification.txt,Primary Tumor
5dc66e41-5d46-4dce-9d43-0f2d9d4a668e.mirbase21.mirnas.quantification.txt,Primary Tumor
4d869897-10d0-4f49-922d-f7ee9fc3c591.mirbase21.mirnas.quantification.txt,Primary Tumor
152ac88c-989d-48f0-8adb-f5e2a95c8657.mirbase21.mirnas.quantification.txt,Primary Tumor
7036fa73-ee49-4d70-9e30-a4eab8c1c08b.mirbase21.mirnas.quantification.txt,Primary Tumor
61a3b19b-fae2-434c-b3e7-5524a95bec0f.mirbase21.mirnas.quantification.txt,Primary Tumor
d8c630f2-62ba-4bad-beb6-c4f777d57dad.mirbase21.mirnas.quantification.txt,Primary Tumor
d35f5b5c-4c02-4510-a96a-0658aed6505d.mirbase21.mirnas.quantification.txt,Primary Tumor
f68f983a-5b3f-4cd6-ad5f-0521d90e3553.mirbase21.mirnas.quantification.txt,Primary Tumor
5f2cbe13-1d46-4271-b0b7-3b7abdc71c63.mirbase21.mirnas.quantification.txt,Primary Tumor
03f54564-65bb-4561-ad33-ec78b883c217.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
50ab4792-b16a-4e4d-a0a0-ad917509711d.mirbase21.mirnas.quantification.txt,Primary Tumor
0ffaa6ae-cffa-4c73-993a-9b937737b7ef.mirbase21.mirnas.quantification.txt,Primary Tumor
e8ccf9b2-09cf-44ad-b064-15136fd12a1c.mirbase21.mirnas.quantification.txt,Primary Tumor
7d106bf8-d663-4fe6-9834-3ce0dcda7cf8.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
d86360eb-f641-46b1-ae85-b9642f9d2258.mirbase21.mirnas.quantification.txt,Primary Tumor
6d1d3b8d-3c18-45c2-a35f-94de338fc1ca.mirbase21.mirnas.quantification.txt,Primary Tumor
ad4a715c-e9f7-4f9d-b7ef-009ae702e005.mirbase21.mirnas.quantification.txt,Primary Tumor
f692278d-a164-4645-b843-ce2bf6007a20.mirbase21.mirnas.quantification.txt,Primary Tumor
299d0d2a-db91-4921-9a86-42248c100971.mirbase21.mirnas.quantification.txt,Primary Tumor
df1f2f4e-6eb0-4c56-be6f-a7ef2721622d.mirbase21.mirnas.quantification.txt,Primary Tumor
b040c5ae-c2bd-42cc-b94f-784d57ecbfaf.mirbase21.mirnas.quantification.txt,Primary Tumor
8f9a2c61-64e2-4140-919c-157639d383d3.mirbase21.mirnas.quantification.txt,Primary Tumor
9fb0324a-992d-4d1e-9f04-76d307ccb754.mirbase21.mirnas.quantification.txt,Primary Tumor
d51ad5c8-3d3a-48a5-8db1-5ad75fdb42e0.mirbase21.mirnas.quantification.txt,Primary Tumor
3df4d603-d937-4b0a-a41c-dd2d02bde6d6.mirbase21.mirnas.quantification.txt,Primary Tumor
290a01d5-0516-4430-97e3-7f347e414664.mirbase21.mirnas.quantification.txt,Primary Tumor
bc2e1793-01a9-49fa-a2be-bee654a53116.mirbase21.mirnas.quantification.txt,Primary Tumor
7033c363-52fc-4ab5-acbf-a0d367bfecc6.mirbase21.mirnas.quantification.txt,Primary Tumor
90856054-862e-41ee-8305-984433fef9fe.mirbase21.mirnas.quantification.txt,Primary Tumor
576935e7-9c4c-4e30-912b-27e4429ffeae.mirbase21.mirnas.quantification.txt,Primary Tumor
1e325420-2b6f-45cc-bd6d-7748ff21e19f.mirbase21.mirnas.quantification.txt,Primary Tumor
ab9a2346-939f-4dea-ae9a-bbdb39e331b1.mirbase21.mirnas.quantification.txt,Primary Tumor
496d5850-be63-4ae8-8d5e-083f98d2d19e.mirbase21.mirnas.quantification.txt,Primary Tumor
d0f51e84-29be-4527-ad49-11dff47f084a.mirbase21.mirnas.quantification.txt,Primary Tumor
a0cdb8dc-1fb6-4096-85aa-5506f8ce2112.mirbase21.mirnas.quantification.txt,Primary Tumor
e7332f84-65eb-44bf-9d64-4775dfc6b0fe.mirbase21.mirnas.quantification.txt,Primary Tumor
1a11093b-ff9e-47a0-bbc9-ba7e15b0b27b.mirbase21.mirnas.quantification.txt,Primary Tumor
aaad49e5-7cbf-4833-bcd5-b8b974aa9620.mirbase21.mirnas.quantification.txt,Primary Tumor
e541ddf3-fe79-4712-9e6e-f42c1cda6444.mirbase21.mirnas.quantification.txt,Primary Tumor
199e8fcc-0aab-499e-b107-f01d8e3dbd77.mirbase21.mirnas.quantification.txt,Primary Tumor
ec483366-3d85-46ab-9b4f-5833f934f30d.mirbase21.mirnas.quantification.txt,Primary Tumor
4885aa0a-e3b0-4ecd-a57b-ca2bc9ad2453.mirbase21.mirnas.quantification.txt,Primary Tumor
a779feff-90ba-4f56-969f-eada0896ab07.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
346401a1-9cfc-4535-91bc-764d01bb41a9.mirbase21.mirnas.quantification.txt,Primary Tumor
ac1d34ed-7d74-4fa5-9588-3be45680b064.mirbase21.mirnas.quantification.txt,Primary Tumor
1d832e5a-9da9-4ec2-b761-9854cf72aeea.mirbase21.mirnas.quantification.txt,Primary Tumor
02c17ea9-a26f-43e4-91d4-9993013b6e43.mirbase21.mirnas.quantification.txt,Primary Tumor
769b38f0-1e2d-4158-8d81-908744d47bfc.mirbase21.mirnas.quantification.txt,Primary Tumor
09b88587-a112-46d1-9551-d60154effdef.mirbase21.mirnas.quantification.txt,Primary Tumor
4c97f0be-c026-46af-83fc-6682e30b3a6c.mirbase21.mirnas.quantification.txt,Primary Tumor
5dc8e41f-b1b0-48c9-84a6-63f1a89fe498.mirbase21.mirnas.quantification.txt,Primary Tumor
51b1e78f-56a0-45dd-a892-89a9fed4c1c6.mirbase21.mirnas.quantification.txt,Primary Tumor
88f4ebd6-2bd0-4bed-bf1e-34883999c5ec.mirbase21.mirnas.quantification.txt,Primary Tumor
521604b6-47d8-4c18-9a5b-d146258e1647.mirbase21.mirnas.quantification.txt,Primary Tumor
62748187-c58c-4d26-9bac-d3bd348c7f9e.mirbase21.mirnas.quantification.txt,Primary Tumor
8a23ad95-afe7-40c9-a4a1-0377879c729e.mirbase21.mirnas.quantification.txt,Primary Tumor
446a207c-a17c-43bc-aa45-5306f7b86382.mirbase21.mirnas.quantification.txt,Primary Tumor
0ab7c85e-6967-4841-a56e-6f010edc2350.mirbase21.mirnas.quantification.txt,Primary Tumor
ee3ba8bf-a5c5-4552-9afe-69369e8cc303.mirbase21.mirnas.quantification.txt,Primary Tumor
0a7c73c7-0894-407a-bb48-9eebe2d27894.mirbase21.mirnas.quantification.txt,Primary Tumor
1c59746c-9d4a-4ee2-a168-8760ad63d397.mirbase21.mirnas.quantification.txt,Primary Tumor
86d68770-b597-494c-8488-8e0cd6780587.mirbase21.mirnas.quantification.txt,Primary Tumor
3341a686-53a6-47da-8ded-4092494b591f.mirbase21.mirnas.quantification.txt,Primary Tumor
6fbb9775-679f-499f-b7e9-6cf5c8daee4d.mirbase21.mirnas.quantification.txt,Primary Tumor
375367f9-2154-4b04-b044-81b9886dd92d.mirbase21.mirnas.quantification.txt,Primary Tumor
a6329885-d43d-4e05-ad66-fcc2e4a5b35b.mirbase21.mirnas.quantification.txt,Primary Tumor
2906ca67-74c0-4944-847c-54d25e7dcb87.mirbase21.mirnas.quantification.txt,Primary Tumor
ec758796-1248-4cf5-9788-99aea11834e9.mirbase21.mirnas.quantification.txt,Primary Tumor
05111cac-b52d-4da1-888f-7e346275e1a7.mirbase21.mirnas.quantification.txt,Primary Tumor
a99e2b03-b582-4d14-a4d8-5d152774eb15.mirbase21.mirnas.quantification.txt,Primary Tumor
44204414-ee82-4e8b-9570-3175be65ca11.mirbase21.mirnas.quantification.txt,Primary Tumor
9172fbd9-b1ca-46a6-8abf-950fb981aa32.mirbase21.mirnas.quantification.txt,Primary Tumor
0c0dabce-090a-4094-b111-211b0b543c5a.mirbase21.mirnas.quantification.txt,Primary Tumor
320f5d62-a2f8-43e7-9e5f-403c14218da0.mirbase21.mirnas.quantification.txt,Primary Tumor
5655ec51-8f1b-4232-a628-54ec0e311e7e.mirbase21.mirnas.quantification.txt,Primary Tumor
8bcc2c90-d3b9-48e7-bae5-2cdacab5a59d.mirbase21.mirnas.quantification.txt,Primary Tumor
aa6fa30d-df3b-471d-930f-c630fd74685d.mirbase21.mirnas.quantification.txt,Primary Tumor
0fb7d288-5596-4615-ba47-d8228c512e9f.mirbase21.mirnas.quantification.txt,Primary Tumor
fb6b7424-20e2-4426-9e7a-ce187d2cff86.mirbase21.mirnas.quantification.txt,Primary Tumor
6707ec34-37ed-48f7-8822-66f174a3424b.mirbase21.mirnas.quantification.txt,Primary Tumor
1a310af4-190e-4fe9-98ae-3f3c57d8a177.mirbase21.mirnas.quantification.txt,Primary Tumor
5c0b9478-30b0-4217-b5c1-14ae9bc54fdc.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
d36aa33e-9c39-4635-9123-4a0ef8d6ccfa.mirbase21.mirnas.quantification.txt,Primary Tumor
74a84a90-2f65-4099-b832-f37b15ee1f8e.mirbase21.mirnas.quantification.txt,Primary Tumor
ea2dbc5a-1959-48f0-8cdb-878a332bc9c8.mirbase21.mirnas.quantification.txt,Primary Tumor
f5014638-8ef0-4f3b-b080-54b14fa272b9.mirbase21.mirnas.quantification.txt,Primary Tumor
ee101871-15a1-4bb0-83e4-d5a1ba3d047c.mirbase21.mirnas.quantification.txt,Primary Tumor
12fbd340-16a3-4163-99b3-8e7cc184984b.mirbase21.mirnas.quantification.txt,Primary Tumor
fc594f9f-85a1-4607-8865-31531bdf2594.mirbase21.mirnas.quantification.txt,Primary Tumor
75797069-0eee-4c51-ba37-89caec41ab33.mirbase21.mirnas.quantification.txt,Primary Tumor
f719f3da-96b2-4724-a6b9-ba19d17b8b29.mirbase21.mirnas.quantification.txt,Primary Tumor
f9146965-388d-4917-8752-e9d39649c050.mirbase21.mirnas.quantification.txt,Primary Tumor
20991135-5873-49b1-b738-6724d8750722.mirbase21.mirnas.quantification.txt,Primary Tumor
312a21fa-df30-4afd-bb51-f15b9ec42d78.mirbase21.mirnas.quantification.txt,Primary Tumor
3ebd7ed7-bf54-46e9-b731-e30dfef89df0.mirbase21.mirnas.quantification.txt,Primary Tumor
f219ec1a-e6e8-4c84-8525-e2fcd63b8d24.mirbase21.mirnas.quantification.txt,Primary Tumor
4883afa4-837c-482d-a1f2-6bfc35d49c47.mirbase21.mirnas.quantification.txt,Primary Tumor
a816b8cd-16f0-4a18-8896-013c3e65b2a6.mirbase21.mirnas.quantification.txt,Primary Tumor
af2f3a13-e04a-4448-965c-dcca6fd6c233.mirbase21.mirnas.quantification.txt,Primary Tumor
038cea02-cec0-4699-b18d-40a3428624d3.mirbase21.mirnas.quantification.txt,Primary Tumor
eb7a0e4c-4806-4b87-9df2-5b57118d4dcf.mirbase21.mirnas.quantification.txt,Primary Tumor
1d568b7c-6e90-4599-a84b-8ebc9fe2d67b.mirbase21.mirnas.quantification.txt,Primary Tumor
80f2cc47-40d6-4a5b-a59f-078b9bb4f9a3.mirbase21.mirnas.quantification.txt,Primary Tumor
0a5aa815-9305-4ed3-a0fb-7b6dc6fc503d.mirbase21.mirnas.quantification.txt,Primary Tumor
9d0b32c8-f592-45e6-9a82-3f39236c8d92.mirbase21.mirnas.quantification.txt,Primary Tumor
3def6952-49ad-4b8e-8bd1-b6fd8b19fc8f.mirbase21.mirnas.quantification.txt,Primary Tumor
03ec76a9-07ab-428e-bb1c-f3f5640ff454.mirbase21.mirnas.quantification.txt,Primary Tumor
2cdbb09c-096c-411d-a5c5-94fe1909a23b.mirbase21.mirnas.quantification.txt,Primary Tumor
c439ea64-6739-46d3-a6f0-e8569cf7e576.mirbase21.mirnas.quantification.txt,Primary Tumor
10b63379-7dfd-4f39-9453-e0e7c4d0ab2a.mirbase21.mirnas.quantification.txt,Primary Tumor
25024486-0b18-453d-8c24-ae20b95c13e5.mirbase21.mirnas.quantification.txt,Primary Tumor
c4d68a77-5759-4084-b7d5-db5bb606f726.mirbase21.mirnas.quantification.txt,Primary Tumor
ccde232f-1cfd-432c-bc68-d409107110e3.mirbase21.mirnas.quantification.txt,Primary Tumor
12259072-a244-4d24-baa6-b1df102099d3.mirbase21.mirnas.quantification.txt,Primary Tumor
f86235e2-c0d0-42c5-a52b-f027a29333e3.mirbase21.mirnas.quantification.txt,Primary Tumor
937cb8a4-7940-4c47-bfaa-115ef4115c87.mirbase21.mirnas.quantification.txt,Primary Tumor
5aa5502f-54a6-415f-9299-670ec3d24413.mirbase21.mirnas.quantification.txt,Primary Tumor
f4087ba8-85c0-4c70-9c6f-70c790a46b19.mirbase21.mirnas.quantification.txt,Primary Tumor
de70c307-0b20-49f6-8f19-b552e5204a81.mirbase21.mirnas.quantification.txt,Primary Tumor
0c28fb68-6372-4474-84ce-c2a01b697c2a.mirbase21.mirnas.quantification.txt,Primary Tumor
11bcc2fd-363e-4e66-9478-79d22955719e.mirbase21.mirnas.quantification.txt,Primary Tumor
e1950254-a850-44ae-8d0c-3efb75a8d275.mirbase21.mirnas.quantification.txt,Primary Tumor
049c8973-5621-4863-9fd4-3e8e7b47b9ea.mirbase21.mirnas.quantification.txt,Primary Tumor
55502b50-eb27-4a2a-9650-9b9d7364663c.mirbase21.mirnas.quantification.txt,Primary Tumor
f9ebf04d-77a8-42a4-a824-354f3fb06521.mirbase21.mirnas.quantification.txt,Primary Tumor
eef834c0-89f3-4c58-827e-74ea0b2a0d4c.mirbase21.mirnas.quantification.txt,Primary Tumor
bda7b530-af0c-4358-b939-13655eb9ff48.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
46729ec7-ce1c-4595-bba7-fe0c53de8bd2.mirbase21.mirnas.quantification.txt,Primary Tumor
8db9ff9b-e55b-43f5-94c5-acb9741fc575.mirbase21.mirnas.quantification.txt,Primary Tumor
681038cd-6192-4e8e-a85a-0c91510d8198.mirbase21.mirnas.quantification.txt,Primary Tumor
2c05add9-aced-4dc5-a280-6ff2e7f69323.mirbase21.mirnas.quantification.txt,Primary Tumor
2409ea25-afdc-4084-8896-827f54ddce19.mirbase21.mirnas.quantification.txt,Primary Tumor
f7ef1918-8289-47e1-910a-a36457c44767.mirbase21.mirnas.quantification.txt,Primary Tumor
c302ef49-472f-4d8a-896e-490bd7b57c82.mirbase21.mirnas.quantification.txt,Primary Tumor
d7470b04-842a-472e-961f-6db63aeef316.mirbase21.mirnas.quantification.txt,Primary Tumor
3c07e310-27af-4428-82a6-b6e6dfb39d0a.mirbase21.mirnas.quantification.txt,Primary Tumor
c47d24d0-c37f-4e6e-be9e-a1e061808093.mirbase21.mirnas.quantification.txt,Primary Tumor
20572764-f33a-4fe9-8cc8-b5c7a2a3a0a6.mirbase21.mirnas.quantification.txt,Primary Tumor
46660faf-c388-4beb-8617-23852ccbea15.mirbase21.mirnas.quantification.txt,Primary Tumor
c16ca942-f7a5-4bc4-bc08-0a9cf9b77227.mirbase21.mirnas.quantification.txt,Primary Tumor
8a2a1e81-b891-4e87-95e7-41f7609e32d4.mirbase21.mirnas.quantification.txt,Primary Tumor
66fcaec7-a58a-413b-8b44-4fc1e4cf16f6.mirbase21.mirnas.quantification.txt,Primary Tumor
d5b0f557-c8c7-497d-88f0-8099fdea30f1.mirbase21.mirnas.quantification.txt,Primary Tumor
a0fcfa26-49be-40f3-9d9e-b8a938ed8c1e.mirbase21.mirnas.quantification.txt,Primary Tumor
ee026d04-15d0-4391-a4fd-32d1998cdaeb.mirbase21.mirnas.quantification.txt,Primary Tumor
7ee9263f-dfa1-485a-9292-308fb6316bff.mirbase21.mirnas.quantification.txt,Primary Tumor
22f30034-3e14-4dc4-ab60-e05dc4b9b39d.mirbase21.mirnas.quantification.txt,Primary Tumor
736f7d76-a7af-4d67-be9c-d7f94d568474.mirbase21.mirnas.quantification.txt,Primary Tumor
cc22f2ff-4115-4999-bacf-b118b0dd926d.mirbase21.mirnas.quantification.txt,Primary Tumor
98d69e90-3bc6-47d0-be09-6d7d8bb173b4.mirbase21.mirnas.quantification.txt,Primary Tumor
78ec4cda-26a0-41cf-9bfa-1e69ae2beab5.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
c82fae78-8252-4384-80ac-bcf667d8798c.mirbase21.mirnas.quantification.txt,Primary Tumor
50a432f0-c317-4af8-9a5a-0a89475a2fee.mirbase21.mirnas.quantification.txt,Primary Tumor
17c71a02-8c5c-46c9-a083-cbcf1f6fe55a.mirbase21.mirnas.quantification.txt,Primary Tumor
a123c120-7a99-48f1-88d3-7af89f9421b9.mirbase21.mirnas.quantification.txt,Primary Tumor
3dcd0ae3-1cb2-4056-b2cf-184758b7fc24.mirbase21.mirnas.quantification.txt,Primary Tumor
69fdec0f-ea1a-4495-91d2-f330c645af30.mirbase21.mirnas.quantification.txt,Primary Tumor
c92bd978-5a05-4815-9aed-9559d7d767e3.mirbase21.mirnas.quantification.txt,Primary Tumor
de0a3e50-4473-4d79-93bc-811317da98d7.mirbase21.mirnas.quantification.txt,Primary Tumor
f93f7c98-9f58-4a9d-8b2d-3818ebf851d1.mirbase21.mirnas.quantification.txt,Primary Tumor
93c41169-8026-4fd2-a5ad-1fe55cd4a1ed.mirbase21.mirnas.quantification.txt,Primary Tumor
