65dec381-c335-4a98-8c8a-aede84741023.mirbase21.mirnas.quantification.txt,Primary Tumor
24a1e15c-8578-4d6e-a5a8-95202287d579.mirbase21.mirnas.quantification.txt,Primary Tumor
c5faa40b-358d-48c2-add8-742659363ab1.mirbase21.mirnas.quantification.txt,Primary Tumor
cd06da55-70cb-48b0-a8f4-74e0e0d27fe3.mirbase21.mirnas.quantification.txt,Primary Tumor
10f3cc7b-6043-4bb1-a6c9-a6e65dc3cd05.mirbase21.mirnas.quantification.txt,Primary Tumor
a2c7e3b5-6c07-4a81-89bf-7ab260bee967.mirbase21.mirnas.quantification.txt,Recurrent Tumor
ee562b71-208b-4033-ab72-4bf704a9c5d4.mirbase21.mirnas.quantification.txt,Primary Tumor
238ce3de-b9b3-479e-9476-cdbfef5b4292.mirbase21.mirnas.quantification.txt,Primary Tumor
4621cbb5-8206-4b38-9f4d-cbdcd1dfed9e.mirbase21.mirnas.quantification.txt,Primary Tumor
4800c554-84f0-4c61-81c2-7db41811c1ea.mirbase21.mirnas.quantification.txt,Primary Tumor
b3d92ce7-1286-48e7-9138-e3d20521f3ca.mirbase21.mirnas.quantification.txt,Primary Tumor
709bbeda-6e65-4c8b-9f8f-47c45f42806d.mirbase21.mirnas.quantification.txt,Primary Tumor
37c633fe-9e83-484a-89da-17c54a26b8fc.mirbase21.mirnas.quantification.txt,Recurrent Tumor
7d515c96-5a17-4a36-97b2-d88b54f89ae4.mirbase21.mirnas.quantification.txt,Primary Tumor
30bc40a4-28c8-48b6-b767-84e6d2bb4292.mirbase21.mirnas.quantification.txt,Primary Tumor
3f04fe61-1f3f-476b-a5e3-4f55f9d690e7.mirbase21.mirnas.quantification.txt,Primary Tumor
7a4ca97d-30e0-48a4-a0b1-593f360cfa8b.mirbase21.mirnas.quantification.txt,Primary Tumor
4a02b638-85a1-4a67-b4fe-28f1f83ad35d.mirbase21.mirnas.quantification.txt,Primary Tumor
78b9d833-3b8b-459a-ae09-65d69038a9b3.mirbase21.mirnas.quantification.txt,Primary Tumor
435f55fe-8ed2-41c4-afdc-43389efa3974.mirbase21.mirnas.quantification.txt,Primary Tumor
7ea47a36-1d15-4d0e-bff7-32f339321981.mirbase21.mirnas.quantification.txt,Primary Tumor
5614763b-4814-466f-af1d-c949a74fcf75.mirbase21.mirnas.quantification.txt,Primary Tumor
55c2d47b-ecb1-44b5-afe1-37bbcead9fb6.mirbase21.mirnas.quantification.txt,Primary Tumor
ffc40842-c76e-4833-b278-c20279148221.mirbase21.mirnas.quantification.txt,Primary Tumor
7f156065-60e5-44f4-9db8-33aea09186df.mirbase21.mirnas.quantification.txt,Primary Tumor
1ecd559f-d064-46ca-9e6b-bb6d8ebb9ccc.mirbase21.mirnas.quantification.txt,Primary Tumor
11952abe-f9d1-49c4-84b8-9292429ad643.mirbase21.mirnas.quantification.txt,Primary Tumor
d7404654-9257-4635-8aad-8da84939aeff.mirbase21.mirnas.quantification.txt,Primary Tumor
e60b8608-6122-4369-9128-8ba3c6372e4b.mirbase21.mirnas.quantification.txt,Primary Tumor
709f3553-48d3-49f0-a70c-6786ca806038.mirbase21.mirnas.quantification.txt,Primary Tumor
a9d5b3e3-9b9f-4c71-aefe-8533bdedd539.mirbase21.mirnas.quantification.txt,Primary Tumor
608d724d-a837-44cc-9566-fb563f39068e.mirbase21.mirnas.quantification.txt,Primary Tumor
e14be584-cf4e-4c54-aa79-7919790eef1e.mirbase21.mirnas.quantification.txt,Primary Tumor
5c6b1c70-5966-430e-902b-20cc4cdfbaaf.mirbase21.mirnas.quantification.txt,Primary Tumor
855dc62f-121e-479a-92c1-8d48cae2141d.mirbase21.mirnas.quantification.txt,Primary Tumor
761e5069-19d6-4f7e-a158-da037522713b.mirbase21.mirnas.quantification.txt,Recurrent Tumor
5c7a5671-d671-48da-a1e0-0e9b85dd86e0.mirbase21.mirnas.quantification.txt,Primary Tumor
f26a744a-4fcc-49e1-8f0a-b6537059eac3.mirbase21.mirnas.quantification.txt,Primary Tumor
f06d7460-fb08-4b6d-ab65-829d33dff76f.mirbase21.mirnas.quantification.txt,Primary Tumor
585787ec-bae5-441f-b3ee-bef9a3d39446.mirbase21.mirnas.quantification.txt,Primary Tumor
30b54305-fda5-41b7-bf43-8f53d612adc6.mirbase21.mirnas.quantification.txt,Primary Tumor
ed477611-d8cc-4c15-bfda-933a4cb667b2.mirbase21.mirnas.quantification.txt,Primary Tumor
b3f8600c-4635-495c-8ac7-dc2761d27d2c.mirbase21.mirnas.quantification.txt,Primary Tumor
84392df6-3a45-445b-97e8-1c535bb1677c.mirbase21.mirnas.quantification.txt,Primary Tumor
8595a8c0-992a-443b-86d9-59d6d53adb3e.mirbase21.mirnas.quantification.txt,Primary Tumor
f2240f8a-c8e0-410a-bab6-6e96513669e2.mirbase21.mirnas.quantification.txt,Primary Tumor
c78d2866-3e08-4858-bcdb-7b7845f8fce7.mirbase21.mirnas.quantification.txt,Primary Tumor
345eb8c5-9272-461e-89b2-be9a71583411.mirbase21.mirnas.quantification.txt,Primary Tumor
93e67a46-0661-4808-a8eb-38b25457b510.mirbase21.mirnas.quantification.txt,Primary Tumor
369ebc25-37df-4057-a120-45ac9f67d191.mirbase21.mirnas.quantification.txt,Primary Tumor
34f7d991-bf54-42e9-bcad-acfb71d4e6cd.mirbase21.mirnas.quantification.txt,Primary Tumor
3b43981d-e750-4990-9ea7-ff838ddb95ab.mirbase21.mirnas.quantification.txt,Primary Tumor
6f5ff26b-b111-4bcd-89b3-009a486cf5bd.mirbase21.mirnas.quantification.txt,Primary Tumor
dbcc4d88-06dd-4ae3-82a4-6c3d57333c7c.mirbase21.mirnas.quantification.txt,Primary Tumor
9077cd22-95f0-43bc-9843-d0838a45d4d4.mirbase21.mirnas.quantification.txt,Primary Tumor
b8f80350-2069-4c72-972e-9dbf8c8c906a.mirbase21.mirnas.quantification.txt,Primary Tumor
32ba1b19-b6df-4f46-8f0a-74bedccd2431.mirbase21.mirnas.quantification.txt,Primary Tumor
7d2a1b92-74a7-4863-8801-40e698302956.mirbase21.mirnas.quantification.txt,Primary Tumor
c8e67e7b-8a88-4654-8182-8fcea09fd039.mirbase21.mirnas.quantification.txt,Primary Tumor
79fb56ac-cc58-4c67-bf1c-3cf4ea3bd9c2.mirbase21.mirnas.quantification.txt,Primary Tumor
393cc0c0-3868-4e13-9b75-947325a26891.mirbase21.mirnas.quantification.txt,Primary Tumor
ebb5c324-f44d-46aa-84c4-7ecf68a08abe.mirbase21.mirnas.quantification.txt,Primary Tumor
1c9fc595-c50a-47f0-a397-7e69deba3b59.mirbase21.mirnas.quantification.txt,Primary Tumor
d48211b3-9d3f-42a0-9c58-856f9955acb8.mirbase21.mirnas.quantification.txt,Primary Tumor
90349634-978b-456b-8112-8f86c9f42973.mirbase21.mirnas.quantification.txt,Primary Tumor
e8e2bf7f-d736-4a4d-bd1d-1c16e0c5d138.mirbase21.mirnas.quantification.txt,Primary Tumor
69e526a8-cb2b-4c8b-8f1a-bfaeb1fb0182.mirbase21.mirnas.quantification.txt,Primary Tumor
f5602659-fb57-493d-a957-d6d027d90e27.mirbase21.mirnas.quantification.txt,Primary Tumor
8c670571-dfe2-4af4-ab47-b7e97de8460f.mirbase21.mirnas.quantification.txt,Primary Tumor
0a9d4c5a-2814-453a-a8ea-99d532f1625e.mirbase21.mirnas.quantification.txt,Primary Tumor
1cb22889-2107-4ea6-a44e-a801132f2f98.mirbase21.mirnas.quantification.txt,Primary Tumor
c496a0ec-3179-4ec7-983f-5c71e9bf4ced.mirbase21.mirnas.quantification.txt,Primary Tumor
55613e39-c020-4515-8a4a-231bddcbb0b9.mirbase21.mirnas.quantification.txt,Primary Tumor
ab46ba2d-8d46-42cb-a199-015cd7cec170.mirbase21.mirnas.quantification.txt,Primary Tumor
f925da14-6b17-4bc7-ac71-99ab5583b341.mirbase21.mirnas.quantification.txt,Primary Tumor
09d06a5d-0533-4274-9e84-e685c61b53e7.mirbase21.mirnas.quantification.txt,Primary Tumor
574e9be8-0d39-4552-beda-a2a77453525e.mirbase21.mirnas.quantification.txt,Primary Tumor
5337fd87-0814-4b4a-8ed2-3e0d706eea70.mirbase21.mirnas.quantification.txt,Primary Tumor
56ce5beb-ee5c-4be8-af27-9f4b911c1735.mirbase21.mirnas.quantification.txt,Primary Tumor
d6b4f37b-daee-42f5-9127-648fc9291630.mirbase21.mirnas.quantification.txt,Primary Tumor
2bfedc91-8288-4489-bd4b-0fb11a7be50c.mirbase21.mirnas.quantification.txt,Primary Tumor
885cd941-7247-4cb2-a310-c53c49633d80.mirbase21.mirnas.quantification.txt,Primary Tumor
ddb6cb30-4d89-4d00-9656-0ac25db49297.mirbase21.mirnas.quantification.txt,Primary Tumor
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
