4448d4e8-dbc1-4996-9d85-68aa8f13f494.mirbase21.mirnas.quantification.txt,Primary Tumor
ed169d31-a7a4-4013-8653-de0b83bcc872.mirbase21.mirnas.quantification.txt,Primary Tumor
03826157-19fc-4bb5-9593-d49d892f3eae.mirbase21.mirnas.quantification.txt,Primary Tumor
51b4c50c-8935-4ba6-a3c0-e43d52a9c40c.mirbase21.mirnas.quantification.txt,Primary Tumor
e5deb6e2-81f2-497c-924e-55a4f7c11173.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
7c0ed94b-7e1c-4e7c-bdce-91d164e18719.mirbase21.mirnas.quantification.txt,Primary Tumor
cd403633-9882-4720-8fdf-451b474b6865.mirbase21.mirnas.quantification.txt,Primary Tumor
bf868fee-6c1b-4a58-a390-16faeefa52fb.mirbase21.mirnas.quantification.txt,Primary Tumor
5a6afbfa-14fb-472c-bb27-d687ed0870fc.mirbase21.mirnas.quantification.txt,Primary Tumor
ff0bcebb-a332-4e36-a7ee-25b69cb9b080.mirbase21.mirnas.quantification.txt,Primary Tumor
5bc1b6bc-3900-4b12-bfb1-a09fdad83630.mirbase21.mirnas.quantification.txt,Primary Tumor
44fd370a-0998-40a1-bbc3-e47051818b8a.mirbase21.mirnas.quantification.txt,Primary Tumor
074d4f90-cea2-4e37-bd99-673ddfac2cee.mirbase21.mirnas.quantification.txt,Primary Tumor
5cf1619c-2e4b-432e-8f45-1c67cf483b0c.mirbase21.mirnas.quantification.txt,Primary Tumor
8c48edab-f35e-4dca-a603-6c62ff4cf89c.mirbase21.mirnas.quantification.txt,Primary Tumor
60f64a46-4fa7-46cd-ae0f-020b31af2720.mirbase21.mirnas.quantification.txt,Primary Tumor
1f7063cf-7ef8-4f07-bcc4-80501555ba7f.mirbase21.mirnas.quantification.txt,Primary Tumor
fd134dfe-c9ea-40b8-bc97-25557e34de1b.mirbase21.mirnas.quantification.txt,Primary Tumor
76da63b6-83e1-499c-ba7f-97d477e9284a.mirbase21.mirnas.quantification.txt,Primary Tumor
46067824-7dc4-4d3c-8fa7-8296326b50e1.mirbase21.mirnas.quantification.txt,Primary Tumor
ea177597-480a-4f9b-a9f4-61844fa1c5b9.mirbase21.mirnas.quantification.txt,Primary Tumor
1a594a62-dec7-4b35-8cf2-2e1cab5a9f10.mirbase21.mirnas.quantification.txt,Primary Tumor
b93afa69-a74a-44a1-8ba7-6e205b340dae.mirbase21.mirnas.quantification.txt,Primary Tumor
66083c43-1bf0-4c2a-b863-b38fd6bfd26e.mirbase21.mirnas.quantification.txt,Primary Tumor
426d3d22-dffb-4d9e-94aa-23eaf3f5887e.mirbase21.mirnas.quantification.txt,Primary Tumor
b5eea52c-f1d5-4fdb-ae91-b43a83d04902.mirbase21.mirnas.quantification.txt,Primary Tumor
eb128477-6af9-4b7e-a9f3-e5babe2d6c13.mirbase21.mirnas.quantification.txt,Primary Tumor
e3b620f7-c14e-4ba7-a33e-36d5c24560ef.mirbase21.mirnas.quantification.txt,Primary Tumor
83e46429-0210-4ba2-b264-9734f18a8d21.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
018e8481-1e85-413b-9a14-b66934f83e44.mirbase21.mirnas.quantification.txt,Primary Tumor
727764b5-0514-48bd-b015-c8761a35a66f.mirbase21.mirnas.quantification.txt,Primary Tumor
7af64f19-ef58-4f31-9863-9af3ad59a02d.mirbase21.mirnas.quantification.txt,Primary Tumor
88c34a48-42c6-4ed6-b761-2b6754b34f84.mirbase21.mirnas.quantification.txt,Primary Tumor
06c464e6-8b72-4ce5-a901-9d31d94caaf2.mirbase21.mirnas.quantification.txt,Primary Tumor
269e8eb2-7296-4b8a-9a01-62d5b9d60ba7.mirbase21.mirnas.quantification.txt,Primary Tumor
562c415d-d772-4f61-9225-1388eb56ada1.mirbase21.mirnas.quantification.txt,Primary Tumor
f649523a-7b40-44e4-b3d0-9f37f3ffccfd.mirbase21.mirnas.quantification.txt,Primary Tumor
79268fd5-aff9-4baa-b02a-4ecda005bfb9.mirbase21.mirnas.quantification.txt,Primary Tumor
ffb8c0e0-0a0b-4e34-8b37-2308c1c200ee.mirbase21.mirnas.quantification.txt,Primary Tumor
6717141c-4f2d-42b3-9f27-3a94004fb562.mirbase21.mirnas.quantification.txt,Primary Tumor
98305981-daf5-4cc3-a672-0361c2e2b8e2.mirbase21.mirnas.quantification.txt,Primary Tumor
52f642e7-f381-45f2-abdb-8b9e781272c4.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
5334018e-0288-4d29-a380-f4a9412aaa97.mirbase21.mirnas.quantification.txt,Primary Tumor
f586b01a-5971-49e2-8783-4ab1163cc833.mirbase21.mirnas.quantification.txt,Primary Tumor
57730704-3840-45a3-9747-173fea70b68e.mirbase21.mirnas.quantification.txt,Primary Tumor
8dab31ae-fafd-42c0-9a8d-79cd5b4d3228.mirbase21.mirnas.quantification.txt,Primary Tumor
e924240c-9a39-434a-bbc0-cb915ab3e975.mirbase21.mirnas.quantification.txt,Primary Tumor
f626ee62-e3bf-423e-b585-ca83d8226dc3.mirbase21.mirnas.quantification.txt,Primary Tumor
2f43f170-96ce-4f97-b8b5-c16bef055a6a.mirbase21.mirnas.quantification.txt,Primary Tumor
a48bfb59-4871-44a3-b14f-0e11cbcc749f.mirbase21.mirnas.quantification.txt,Primary Tumor
893b83e4-7a6a-485e-81e6-3b489d9b45df.mirbase21.mirnas.quantification.txt,Primary Tumor
1e7ab17c-070c-4344-98a6-1fc1550015d4.mirbase21.mirnas.quantification.txt,Primary Tumor
cb4a343a-9387-41e3-9ae0-c4d4957168dd.mirbase21.mirnas.quantification.txt,Primary Tumor
a7fdf6ce-9f3c-4e3c-88f3-c32bef7cbe6b.mirbase21.mirnas.quantification.txt,Primary Tumor
1b5adcf2-4573-4a7c-8b68-cbf118c20b55.mirbase21.mirnas.quantification.txt,Primary Tumor
57a41bbb-fc10-4cca-b55c-c9688aef1967.mirbase21.mirnas.quantification.txt,Primary Tumor
08cae08b-4b20-44d8-8281-b5d27c06d886.mirbase21.mirnas.quantification.txt,Primary Tumor
4699d2c3-eb5e-4564-8f03-4f424aeca22d.mirbase21.mirnas.quantification.txt,Primary Tumor
d6a4fec3-40c8-447c-b781-8e07db0fe050.mirbase21.mirnas.quantification.txt,Metastatic
d2ee1bd9-7f0b-4f1f-807c-cf4f43cc2aa1.mirbase21.mirnas.quantification.txt,Primary Tumor
d9a8de3a-f920-45a0-9997-70c99717c177.mirbase21.mirnas.quantification.txt,Primary Tumor
9374d75f-7ef6-4482-be99-1595a41bfd38.mirbase21.mirnas.quantification.txt,Primary Tumor
40319923-c952-4444-9d77-2604abf5ab3c.mirbase21.mirnas.quantification.txt,Primary Tumor
bd427d2a-b1e3-4833-99d9-1c3491e7e2cf.mirbase21.mirnas.quantification.txt,Primary Tumor
2110a665-46e3-44d2-9612-276e33170ce5.mirbase21.mirnas.quantification.txt,Primary Tumor
202758ef-17a3-4862-82e1-7c327eef8180.mirbase21.mirnas.quantification.txt,Primary Tumor
bd147040-492b-4f12-a3ba-385e48a88053.mirbase21.mirnas.quantification.txt,Primary Tumor
b0c568ed-a8a4-48dd-ac66-bad51836a776.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
30c263e2-03bc-432b-b847-1d11cf2932a7.mirbase21.mirnas.quantification.txt,Primary Tumor
67d8c13c-0ba6-4d4d-8072-7230ebed611d.mirbase21.mirnas.quantification.txt,Primary Tumor
90f078cb-f410-4fc7-a04b-12400d971278.mirbase21.mirnas.quantification.txt,Primary Tumor
bc3d405e-c47e-42ab-b49b-8b907405e89e.mirbase21.mirnas.quantification.txt,Primary Tumor
cc4c198e-d788-446f-8c1a-30869f650cfd.mirbase21.mirnas.quantification.txt,Primary Tumor
65505774-6017-404e-8550-313a3bb62c2d.mirbase21.mirnas.quantification.txt,Primary Tumor
22e37f59-1f09-4a7e-98f7-e66a28516376.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
9182f647-b430-4132-9b34-2aaae8ba8aa4.mirbase21.mirnas.quantification.txt,Primary Tumor
7ae509df-bac7-4b5e-997a-1622c8e75b88.mirbase21.mirnas.quantification.txt,Primary Tumor
1f6ed7ae-3118-4556-9b31-3d9e6c254959.mirbase21.mirnas.quantification.txt,Primary Tumor
51ae1d49-29e6-4b91-82ee-783d488e1799.mirbase21.mirnas.quantification.txt,Primary Tumor
6c004b21-11c9-49ca-b75b-e78de1c81f47.mirbase21.mirnas.quantification.txt,Primary Tumor
2eea0a55-c08f-484b-ad24-6ccd7ab790e7.mirbase21.mirnas.quantification.txt,Primary Tumor
17ce2a5f-49df-45e8-9c13-ae197a6f38ad.mirbase21.mirnas.quantification.txt,Primary Tumor
289229b6-9e38-4758-a1b6-0ea3a708a632.mirbase21.mirnas.quantification.txt,Primary Tumor
332030cf-976e-4d38-910e-c004eb250782.mirbase21.mirnas.quantification.txt,Primary Tumor
95fe1f82-4d6a-47a8-b7bf-49560aafeb10.mirbase21.mirnas.quantification.txt,Primary Tumor
d40c11c2-87f8-455b-90ba-17021537b05f.mirbase21.mirnas.quantification.txt,Primary Tumor
99c5c779-c5f5-4e37-aaa6-6c03aa5658c1.mirbase21.mirnas.quantification.txt,Primary Tumor
0d64b7d7-c728-4114-8165-6788236cd5e2.mirbase21.mirnas.quantification.txt,Primary Tumor
b1f69378-3730-4006-b042-8a25f54ef489.mirbase21.mirnas.quantification.txt,Primary Tumor
02b136c1-389c-4317-a19e-4e50d1f27151.mirbase21.mirnas.quantification.txt,Primary Tumor
1076b88d-9416-4dd4-8513-d0cee1933759.mirbase21.mirnas.quantification.txt,Primary Tumor
16debaf5-7b9d-4f7e-ac34-b83c44fb49a1.mirbase21.mirnas.quantification.txt,Primary Tumor
0c389555-37fc-47d5-bce9-f84b4d649d44.mirbase21.mirnas.quantification.txt,Primary Tumor
3671e8fa-dd3f-45c0-9af8-a0e7f04abfcd.mirbase21.mirnas.quantification.txt,Primary Tumor
476b3918-0e16-43c9-bffc-3716760daba9.mirbase21.mirnas.quantification.txt,Primary Tumor
445c4e06-6fab-402a-aacf-20f90194161b.mirbase21.mirnas.quantification.txt,Primary Tumor
307f4da7-1e86-4a5d-b8af-33f5361be868.mirbase21.mirnas.quantification.txt,Primary Tumor
6a6ed673-d1df-455b-8693-5ee38c1b2e0e.mirbase21.mirnas.quantification.txt,Primary Tumor
f535d160-3df8-435c-9629-811fb047d3bf.mirbase21.mirnas.quantification.txt,Primary Tumor
f7893669-3259-4a24-bd5e-f06ad2ebf451.mirbase21.mirnas.quantification.txt,Primary Tumor
d70d2bb0-8d15-4606-93c4-8a0141a63629.mirbase21.mirnas.quantification.txt,Primary Tumor
c74e9d21-3eed-4c8e-bada-95b50fbdddd5.mirbase21.mirnas.quantification.txt,Primary Tumor
5e028ea4-4eb2-44b6-b4fd-d79ca10240dc.mirbase21.mirnas.quantification.txt,Primary Tumor
69c78495-afac-4484-9df7-fde88a4a4a93.mirbase21.mirnas.quantification.txt,Primary Tumor
62f515a4-4dec-48eb-a604-48b94fecdff3.mirbase21.mirnas.quantification.txt,Primary Tumor
e652891a-66af-46d6-8580-d1f9aa4a9808.mirbase21.mirnas.quantification.txt,Primary Tumor
f74aa85b-435e-448b-827f-5322ac774780.mirbase21.mirnas.quantification.txt,Primary Tumor
