4b0868b3-c8dc-438b-b265-a03cd6241cb8.mirbase21.mirnas.quantification.txt,Primary Tumor
7f66f4b7-80f8-48e2-9b70-4df0489819a4.mirbase21.mirnas.quantification.txt,Primary Tumor
8ed7a991-40c5-4ebb-a52f-c7437095fcee.mirbase21.mirnas.quantification.txt,Primary Tumor
010dab56-c892-4390-b440-46c9074c3002.mirbase21.mirnas.quantification.txt,Primary Tumor
3fa67c62-6856-42fe-a9f1-fa6831f42b53.mirbase21.mirnas.quantification.txt,Primary Tumor
0dc1c4d5-9544-44ee-9ef1-672ef8a73e12.mirbase21.mirnas.quantification.txt,Primary Tumor
165f3642-3381-4795-a59f-fb79db1acc7d.mirbase21.mirnas.quantification.txt,Primary Tumor
f8300e1c-3ee8-45c6-bb1f-0a98116f96c6.mirbase21.mirnas.quantification.txt,Primary Tumor
0ada39cf-eaee-4afc-89c6-ee85931affac.mirbase21.mirnas.quantification.txt,Primary Tumor
bf73a6ce-3b2b-4e67-ae22-aa2013aa7057.mirbase21.mirnas.quantification.txt,Primary Tumor
fe255de2-6f27-4ec7-8b60-c0501f5c3f8e.mirbase21.mirnas.quantification.txt,Primary Tumor
5293e704-1c83-48d7-9786-f6acdf1a2da1.mirbase21.mirnas.quantification.txt,Primary Tumor
eef201ce-b7dd-4fd4-b884-353affb5523e.mirbase21.mirnas.quantification.txt,Primary Tumor
8df4ab4d-30be-420a-8ed0-60ee8cea66b1.mirbase21.mirnas.quantification.txt,Primary Tumor
af2b5298-3ba4-40c4-b53a-5c8656a45925.mirbase21.mirnas.quantification.txt,Primary Tumor
2b685c3d-e13a-4d8b-a847-84fab15a084f.mirbase21.mirnas.quantification.txt,Primary Tumor
d4ddeaa9-b456-4bfe-aa23-e03884356e5e.mirbase21.mirnas.quantification.txt,Primary Tumor
a5cfc807-ac6f-4d54-9b63-915c28020a59.mirbase21.mirnas.quantification.txt,Primary Tumor
f8a1ff88-bb86-4906-aa28-69823b5920a9.mirbase21.mirnas.quantification.txt,Primary Tumor
31a12799-c809-43e1-a288-a93009003113.mirbase21.mirnas.quantification.txt,Primary Tumor
8a13bbdb-75aa-4e73-9abd-2a2aa7b6406e.mirbase21.mirnas.quantification.txt,Primary Tumor
6909f72c-eb0c-468f-9855-f63ca5c957b4.mirbase21.mirnas.quantification.txt,Primary Tumor
5c5c9e44-05ca-4d6d-86ef-da94b0b09809.mirbase21.mirnas.quantification.txt,Primary Tumor
954170d2-d747-4ad3-b1a1-445031db2993.mirbase21.mirnas.quantification.txt,Primary Tumor
1b1bda0f-0ddf-43ef-b244-ab64c0b9da3e.mirbase21.mirnas.quantification.txt,Primary Tumor
7c8ed706-d0cc-4968-a525-7f41baf04a10.mirbase21.mirnas.quantification.txt,Primary Tumor
52947c48-eff5-4a32-9482-28b616eb99db.mirbase21.mirnas.quantification.txt,Primary Tumor
816076a1-6b00-4178-829e-eed6651e2d44.mirbase21.mirnas.quantification.txt,Primary Tumor
5c5f5199-64f9-4292-a6e5-c80cb9119eca.mirbase21.mirnas.quantification.txt,Primary Tumor
8464fa23-81b6-4486-a8b1-845279029df1.mirbase21.mirnas.quantification.txt,Primary Tumor
23adab54-f92d-4423-b332-a17e105ea937.mirbase21.mirnas.quantification.txt,Primary Tumor
3b9f0c62-8e7f-4ae2-a519-7c178fbb4d61.mirbase21.mirnas.quantification.txt,Primary Tumor
93dea845-092a-47a9-b159-2d5f56b0384c.mirbase21.mirnas.quantification.txt,Primary Tumor
38a1c0db-fa35-4b32-b97b-155d4328005b.mirbase21.mirnas.quantification.txt,Primary Tumor
6ab03b7c-9d87-47a0-a696-07e992c7a3fd.mirbase21.mirnas.quantification.txt,Primary Tumor
4361483c-a811-4b46-a376-e7e4b30723c9.mirbase21.mirnas.quantification.txt,Primary Tumor
b37ce8d6-11af-4437-a5e6-e7537684aae1.mirbase21.mirnas.quantification.txt,Primary Tumor
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
