de243da5-d29c-4323-9280-16fb1960b414.mirbase21.mirnas.quantification.txt,Metastatic
e3ddd6d7-a900-4eff-9adf-27f9c062473c.mirbase21.mirnas.quantification.txt,Metastatic
34eb4142-588b-478c-814b-1eb72ab0ce4b.mirbase21.mirnas.quantification.txt,Metastatic
aec10352-3065-450f-8483-8707dca5afe9.mirbase21.mirnas.quantification.txt,Metastatic
5a29956d-a812-4b38-90ab-bced2079dfa8.mirbase21.mirnas.quantification.txt,Metastatic
4a2320e9-d329-401f-af31-6abc3529f2fa.mirbase21.mirnas.quantification.txt,Metastatic
0ceb247c-1732-48bb-a998-81bd91653c88.mirbase21.mirnas.quantification.txt,Metastatic
c3708708-74a0-4be4-b1cf-a1917bbcf671.mirbase21.mirnas.quantification.txt,Metastatic
5ee9292c-e916-4964-a9cd-9d72ea7c30fd.mirbase21.mirnas.quantification.txt,Metastatic
7f3057c2-2c28-4e9e-a421-fe5e5528ced8.mirbase21.mirnas.quantification.txt,Metastatic
de821769-ac6e-4fb4-be5e-e334c3750068.mirbase21.mirnas.quantification.txt,Metastatic
5fd86190-cc2c-41f7-8b0f-a63b76983498.mirbase21.mirnas.quantification.txt,Primary Tumor
808689c5-a7e0-4ff4-ab99-42405605b53a.mirbase21.mirnas.quantification.txt,Metastatic
4b34d21d-987b-461d-b1b1-29ab12f23ca1.mirbase21.mirnas.quantification.txt,Metastatic
6476ae06-f64c-4077-90e1-0f06733409c8.mirbase21.mirnas.quantification.txt,Metastatic
4fd0cef2-8ce2-41ab-b5fe-0ac3b4c0ea7d.mirbase21.mirnas.quantification.txt,Primary Tumor
f9e848e8-5235-4001-90f8-d1a6ace75385.mirbase21.mirnas.quantification.txt,Metastatic
dc25b852-479e-4440-b3f1-6a1ad2781409.mirbase21.mirnas.quantification.txt,Metastatic
055ad325-4ec0-4bc5-b91e-3ceca0ece3f6.mirbase21.mirnas.quantification.txt,Metastatic
96222406-35ab-434c-a4ac-042d3f877aaa.mirbase21.mirnas.quantification.txt,Metastatic
f6dcb5a0-b4d9-4290-a449-70c093410830.mirbase21.mirnas.quantification.txt,Metastatic
73a468d5-cc1b-412a-8b91-66a32f59ab32.mirbase21.mirnas.quantification.txt,Metastatic
ee75de56-2141-4ff7-8e68-2aecfd15bb54.mirbase21.mirnas.quantification.txt,Primary Tumor
46bac7c2-5eba-49f9-96d6-3d02f1a92af8.mirbase21.mirnas.quantification.txt,Metastatic
3c010b9d-d64b-4fdd-a096-fb9178955b07.mirbase21.mirnas.quantification.txt,Metastatic
f0cea85d-baf6-4c68-a275-969aaa28b0f8.mirbase21.mirnas.quantification.txt,Primary Tumor
2923dc9c-0158-4e78-ab4c-dbe7e9ab22e5.mirbase21.mirnas.quantification.txt,Metastatic
cb3c53f5-358f-4f94-99b2-9ee0960a6731.mirbase21.mirnas.quantification.txt,Metastatic
beeee715-c538-465c-9250-ea3305f2ea0a.mirbase21.mirnas.quantification.txt,Metastatic
92733ed3-62d1-45e3-89cf-c9dacb67c9c1.mirbase21.mirnas.quantification.txt,Metastatic
05455314-172b-4001-a769-ea6fd2445409.mirbase21.mirnas.quantification.txt,Primary Tumor
ad2d90b1-1624-403e-972e-8dbf5a31a48a.mirbase21.mirnas.quantification.txt,Metastatic
38e123c7-5339-4938-805a-168f4527a494.mirbase21.mirnas.quantification.txt,Metastatic
1dc05187-7200-47a0-a5f4-dea243b11c09.mirbase21.mirnas.quantification.txt,Metastatic
0ca9152f-2343-4816-9921-f426ab54e99a.mirbase21.mirnas.quantification.txt,Metastatic
294b95c1-d184-4c2d-9055-b5aa8b0d205f.mirbase21.mirnas.quantification.txt,Metastatic
e15129b6-6794-44be-8a38-b1a3170c7f61.mirbase21.mirnas.quantification.txt,Metastatic
82bcec3a-5aeb-46e6-a680-eb63c013a927.mirbase21.mirnas.quantification.txt,Metastatic
0884b773-19a4-4992-b5ca-66bc947b60ec.mirbase21.mirnas.quantification.txt,Metastatic
19c53bd8-ddcc-4656-9140-4532216c5f49.mirbase21.mirnas.quantification.txt,Metastatic
69a04663-63bc-479a-9db6-3ac74d2419a1.mirbase21.mirnas.quantification.txt,Metastatic
52ee5fe6-d568-4c21-8871-287e8a8e8312.mirbase21.mirnas.quantification.txt,Metastatic
1f499e7a-9591-4024-9585-96af31f51774.mirbase21.mirnas.quantification.txt,Primary Tumor
3f9fc9c4-1be8-4530-b51d-d78d8b4e1de1.mirbase21.mirnas.quantification.txt,Primary Tumor
cbb35bf3-1c44-4225-ae46-e70e791111b2.mirbase21.mirnas.quantification.txt,Metastatic
a45b6014-def0-4d57-b9a4-12edbb190497.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
e6888726-d98d-4271-9fe1-77e57bff0f75.mirbase21.mirnas.quantification.txt,Metastatic
c6debaea-5b27-4f37-8fed-09feb306c0a3.mirbase21.mirnas.quantification.txt,Primary Tumor
c4591ec4-3813-4e5c-a5c1-eb7e6ae2aea6.mirbase21.mirnas.quantification.txt,Primary Tumor
bbc7befd-6578-47b5-829e-4b33f828edf7.mirbase21.mirnas.quantification.txt,Metastatic
3a58851b-e2fc-4ab8-9efe-fb7f0980b71a.mirbase21.mirnas.quantification.txt,Metastatic
ac09bda5-882a-4913-a38b-06f939371042.mirbase21.mirnas.quantification.txt,Metastatic
3fa19cb1-edfb-4fdc-a202-b6634930d30c.mirbase21.mirnas.quantification.txt,Primary Tumor
ae1a5d36-48e5-4364-b0c3-4059c5a7df1b.mirbase21.mirnas.quantification.txt,Metastatic
675cc9a8-ee1d-4918-8b92-9d97ad6c5050.mirbase21.mirnas.quantification.txt,Primary Tumor
58120eb4-a686-4d00-95e0-4b2756ce4761.mirbase21.mirnas.quantification.txt,Metastatic
f2d248c9-3628-4fb6-9702-6e88f62bf9e9.mirbase21.mirnas.quantification.txt,Metastatic
4ab8ea61-f8fc-43d6-943d-a2c36ab17ad5.mirbase21.mirnas.quantification.txt,Metastatic
fffa6e8d-615e-483c-99a0-4705ccde8dc6.mirbase21.mirnas.quantification.txt,Metastatic
9815f8cf-719b-4a2c-bb08-4892f80ef17c.mirbase21.mirnas.quantification.txt,Metastatic
1184e4db-d13e-447c-9532-0087a1ddd2d2.mirbase21.mirnas.quantification.txt,Primary Tumor
02434edc-7a19-4e31-867e-d241c49194f8.mirbase21.mirnas.quantification.txt,Primary Tumor
0cc09821-bd01-4fd7-b5d5-4cbbcd49dabb.mirbase21.mirnas.quantification.txt,Metastatic
3edec833-ad1c-4432-beb0-693e3c290010.mirbase21.mirnas.quantification.txt,Metastatic
9fca19aa-db3f-4cc4-9a25-c99162b67a53.mirbase21.mirnas.quantification.txt,Metastatic
be737d42-df0d-4cbd-ba76-8c1fc64214a3.mirbase21.mirnas.quantification.txt,Primary Tumor
71083737-88d9-46a9-a0b7-6f97c5f4288e.mirbase21.mirnas.quantification.txt,Primary Tumor
a68cad0d-849c-4dbe-a13c-e6ca4bbc6ddb.mirbase21.mirnas.quantification.txt,Metastatic
2eaa81e0-9626-42a5-acf9-bcf2ed5c4971.mirbase21.mirnas.quantification.txt,Metastatic
1d94f258-fc28-4967-86c5-edf23e640070.mirbase21.mirnas.quantification.txt,Metastatic
693fd0a3-7cae-4ea3-9473-508e2a60b756.mirbase21.mirnas.quantification.txt,Metastatic
c9c4a45c-3c7d-41a7-91a0-6e3a422d1c97.mirbase21.mirnas.quantification.txt,Metastatic
2b1cd0a6-72ed-4d4e-a166-93ce8a43388a.mirbase21.mirnas.quantification.txt,Metastatic
c563faa2-c89c-4ca7-a583-b5ca0a2dd514.mirbase21.mirnas.quantification.txt,Primary Tumor
7953f514-91aa-4397-a9ab-2a0927238bc4.mirbase21.mirnas.quantification.txt,Metastatic
aa216171-0f18-4dbb-a75b-b1363d67e342.mirbase21.mirnas.quantification.txt,Primary Tumor
d9750240-1538-4c91-9ecb-85d43d0963b2.mirbase21.mirnas.quantification.txt,Primary Tumor
39327f4a-a996-4821-a50b-4c39f857b5fd.mirbase21.mirnas.quantification.txt,Primary Tumor
668ac0f8-f32d-4d97-a56f-14ffc1f53c4e.mirbase21.mirnas.quantification.txt,Primary Tumor
a6accaa0-7390-436b-be65-e51ca3e910f6.mirbase21.mirnas.quantification.txt,Metastatic
fd9200b7-31d8-4dff-b959-d6ffd7d026d1.mirbase21.mirnas.quantification.txt,Metastatic
b1d03b93-ae37-439f-ad8e-cd9a86604b0c.mirbase21.mirnas.quantification.txt,Metastatic
5e072af8-e8ac-4fe4-b766-270ab7efe00a.mirbase21.mirnas.quantification.txt,Metastatic
91d187ba-3bb0-4f3b-b196-3a1c3ec61ad8.mirbase21.mirnas.quantification.txt,Metastatic
00324ab1-a0ae-431f-8e02-1b5fcaf9413b.mirbase21.mirnas.quantification.txt,Metastatic
5c49b18b-5194-4ab5-a3aa-3e053f9df267.mirbase21.mirnas.quantification.txt,Metastatic
4abe642e-d2c2-4034-9b8e-fe04d5e3d310.mirbase21.mirnas.quantification.txt,Metastatic
f3177312-8916-4e5f-96b8-00b2fb85256b.mirbase21.mirnas.quantification.txt,Metastatic
21ccab94-bd51-45ad-93c1-fb589102c9d9.mirbase21.mirnas.quantification.txt,Metastatic
21003bc4-757d-470e-8306-fc930b6e6ae8.mirbase21.mirnas.quantification.txt,Metastatic
490d30a4-4b5a-40fa-bb5f-bc1a17babc0d.mirbase21.mirnas.quantification.txt,Primary Tumor
42a89c1f-1b60-46c4-9b21-b9b82b1e64dc.mirbase21.mirnas.quantification.txt,Metastatic
4fd99f2d-0621-477b-8379-6165e9805328.mirbase21.mirnas.quantification.txt,Metastatic
cab1f527-21a2-4126-8c16-3e271936c12e.mirbase21.mirnas.quantification.txt,Metastatic
9c450f49-2c57-4307-a397-965e2eafe1c5.mirbase21.mirnas.quantification.txt,Metastatic
0f78fad7-bea4-4a82-9ad1-3a8b3910bc55.mirbase21.mirnas.quantification.txt,Metastatic
b1181259-57ad-4925-9457-7947474f1225.mirbase21.mirnas.quantification.txt,Metastatic
9ab793dc-0bbe-485a-89ad-f1dfdf601acd.mirbase21.mirnas.quantification.txt,Metastatic
dff7ae5c-4edf-4d9d-85a0-bf7ba055e818.mirbase21.mirnas.quantification.txt,Metastatic
b615eb59-ada5-4e66-8657-47c62910f763.mirbase21.mirnas.quantification.txt,Primary Tumor
0eff2546-c0ac-4257-b3f7-2abea392d430.mirbase21.mirnas.quantification.txt,Metastatic
566eb81b-e919-4564-a382-76dde54663d8.mirbase21.mirnas.quantification.txt,Metastatic
84ce8589-e7e4-45d0-844b-f1383adf4b97.mirbase21.mirnas.quantification.txt,Metastatic
4e6f11b0-48a7-4cc4-b2e5-9f9909fa4935.mirbase21.mirnas.quantification.txt,Metastatic
97fa6e50-9fe3-46cb-a81c-75f26bcd7688.mirbase21.mirnas.quantification.txt,Metastatic
0d56e0f8-e40b-4844-8da8-dc99b49c7943.mirbase21.mirnas.quantification.txt,Metastatic
bc8a1ed0-c758-4305-9d49-8f4e3455807b.mirbase21.mirnas.quantification.txt,Metastatic
7afde7ca-4132-4140-9842-bf5a5053666f.mirbase21.mirnas.quantification.txt,Metastatic
e88056c6-4de5-4a96-b76c-24b5db13ff2b.mirbase21.mirnas.quantification.txt,Metastatic
bf9fd206-6154-463e-9cf5-5c85314022b8.mirbase21.mirnas.quantification.txt,Metastatic
f0ab4363-bab1-4424-8905-3d5916a0049e.mirbase21.mirnas.quantification.txt,Metastatic
bc4c4010-6641-45e6-8ba7-fa8301ec9c72.mirbase21.mirnas.quantification.txt,Metastatic
d3c2b634-94d2-481f-a602-4735d3bf5043.mirbase21.mirnas.quantification.txt,Metastatic
adf07cfa-8a37-4838-9700-d7cd616d3104.mirbase21.mirnas.quantification.txt,Metastatic
213f0d67-4dd1-400b-b8a2-48064700ae94.mirbase21.mirnas.quantification.txt,Metastatic
ce89f33f-06d2-4b21-92fe-85fd0d8b95ee.mirbase21.mirnas.quantification.txt,Metastatic
86629f2d-1cc7-4251-a0dc-9b12643a32b3.mirbase21.mirnas.quantification.txt,Metastatic
9d32f578-4734-471a-8877-87b5ccc0e138.mirbase21.mirnas.quantification.txt,Primary Tumor
a60fd4de-1ed4-475b-89a4-b9b54addf30c.mirbase21.mirnas.quantification.txt,Metastatic
e42416d4-adb4-47a7-82ef-59d51ea0bc73.mirbase21.mirnas.quantification.txt,Primary Tumor
ef3d75f6-a8b8-43d1-a50b-c8b787c41f9e.mirbase21.mirnas.quantification.txt,Primary Tumor
73b798c9-35d9-4281-a76f-04a45ae23729.mirbase21.mirnas.quantification.txt,Metastatic
7cd6702d-f216-4e68-8228-63b3c19b82c0.mirbase21.mirnas.quantification.txt,Metastatic
199e964a-98ee-4958-8cbd-7ef6de72ffae.mirbase21.mirnas.quantification.txt,Metastatic
3084d51f-48f3-4f39-b4a5-e268d2a627c4.mirbase21.mirnas.quantification.txt,Metastatic
d4a4116c-d7e1-4b55-b920-5e8c97afeb9c.mirbase21.mirnas.quantification.txt,Metastatic
fa3f8f5f-4d00-471c-8993-9f7a5c40dec6.mirbase21.mirnas.quantification.txt,Metastatic
ec469793-390d-4e4d-89e0-1b4d941fcd46.mirbase21.mirnas.quantification.txt,Primary Tumor
4455b8f5-78be-431e-953a-78683411bbac.mirbase21.mirnas.quantification.txt,Metastatic
23d22ddd-877a-4e26-a8cb-84a57c533072.mirbase21.mirnas.quantification.txt,Metastatic
febb8af0-9356-4e4c-8be0-88af0c853c52.mirbase21.mirnas.quantification.txt,Metastatic
46a53192-4672-4aa1-93b1-fa2d7b6b4831.mirbase21.mirnas.quantification.txt,Metastatic
d51c8127-15fc-4e5b-b798-b3268400523f.mirbase21.mirnas.quantification.txt,Metastatic
1ec9ee99-be48-4be9-9b7f-bdc3336877cf.mirbase21.mirnas.quantification.txt,Primary Tumor
820c7be5-c7f1-475f-8fc9-5cb5ddd3bb9a.mirbase21.mirnas.quantification.txt,Metastatic
3ae96672-5985-44a7-87a5-a17acfa7beb0.mirbase21.mirnas.quantification.txt,Primary Tumor
d916d906-8cf5-4f71-a54f-31006294b73b.mirbase21.mirnas.quantification.txt,Metastatic
0f762d5a-bcc9-40cf-97e4-81e0bc1642d1.mirbase21.mirnas.quantification.txt,Metastatic
05b42914-c200-4100-8c2b-c977ae0f3c63.mirbase21.mirnas.quantification.txt,Metastatic
a49f3629-ddde-4240-b28c-7a4170f0cdd3.mirbase21.mirnas.quantification.txt,Primary Tumor
2d3acc0b-677b-4834-9692-84ffed73bd29.mirbase21.mirnas.quantification.txt,Metastatic
60e04e30-71ab-4c37-9e01-95e0bce30899.mirbase21.mirnas.quantification.txt,Metastatic
a796c8d7-0833-4091-ad97-8520302ca6cd.mirbase21.mirnas.quantification.txt,Metastatic
f0a791ff-2f16-4359-bf6f-b4e0e636047e.mirbase21.mirnas.quantification.txt,Primary Tumor
7f66b17f-acac-4eb0-8ad6-9c571a5c926a.mirbase21.mirnas.quantification.txt,Metastatic
c06cd2f6-4282-4d72-a21c-6c16ea4aadfe.mirbase21.mirnas.quantification.txt,Metastatic
df5aae3d-066b-45ad-826d-9758baa0629d.mirbase21.mirnas.quantification.txt,Metastatic
cd93c29e-059d-4b14-8b31-f47757eb173c.mirbase21.mirnas.quantification.txt,Primary Tumor
d8b4465e-6750-4101-9c25-d0486fabcb66.mirbase21.mirnas.quantification.txt,Metastatic
b3c3e8a0-b220-429f-b69e-69d17bfb7433.mirbase21.mirnas.quantification.txt,Metastatic
4cd769f9-dfa8-4d78-b5bc-539b2969f6e2.mirbase21.mirnas.quantification.txt,Metastatic
80773a38-df95-4945-b77e-b3e1bcd2f01d.mirbase21.mirnas.quantification.txt,Metastatic
4d1a7f75-1111-4c65-bdb3-0b42c65ffba3.mirbase21.mirnas.quantification.txt,Primary Tumor
1abf5fd7-bc43-4be2-99de-867fbf60b1bd.mirbase21.mirnas.quantification.txt,Metastatic
e76870a8-b77e-4232-8716-c472de3cc8bb.mirbase21.mirnas.quantification.txt,Primary Tumor
18bc4644-5ebd-4edd-89ac-bf97e6c7343d.mirbase21.mirnas.quantification.txt,Metastatic
22f8c7f5-5280-41f1-a2de-41c3903e84c0.mirbase21.mirnas.quantification.txt,Metastatic
8ad5efbd-9ab5-43c5-8c53-520993c3ddb4.mirbase21.mirnas.quantification.txt,Primary Tumor
cc098cbe-62c6-4dbc-b446-baf8e2e31619.mirbase21.mirnas.quantification.txt,Metastatic
6a4fb0e5-b14b-472a-a2e6-d23abf91dbf3.mirbase21.mirnas.quantification.txt,Metastatic
65f5a22b-67c2-40c3-8a90-3bee6ce99611.mirbase21.mirnas.quantification.txt,Primary Tumor
a4a57834-5f7d-449c-a233-0282f642b8f0.mirbase21.mirnas.quantification.txt,Additional Metastatic
c043e215-7c57-44e7-a9dc-51ddefba33df.mirbase21.mirnas.quantification.txt,Metastatic
c3e0eabc-cb8f-4d90-aa58-759779a6869c.mirbase21.mirnas.quantification.txt,Metastatic
f1e7104e-821b-47aa-806c-bd1f590aa378.mirbase21.mirnas.quantification.txt,Metastatic
27800e40-45b8-49b7-a07f-f5756f806644.mirbase21.mirnas.quantification.txt,Primary Tumor
9a167b57-0f06-41a4-a1d4-561aa3ac7566.mirbase21.mirnas.quantification.txt,Metastatic
536cf5a5-0ac1-424d-a4b0-17fb924b8797.mirbase21.mirnas.quantification.txt,Metastatic
99f648f1-8b56-493f-845d-30bb50a5e3dd.mirbase21.mirnas.quantification.txt,Metastatic
